Date,Competition,Home team,Score,Away team
17/12/17,SEC,Olbia,2-1,Monza
23/12/17,SEC,Piacenza,0-1,Monza
30/12/17,SEC,Monza,3-1,Pistoiese
14/01/18,CLF,Monza,1-1,Renate
21/01/18,SEC,Pisa,1-0,Monza
28/01/18,SEC,Monza,1-0,Lucchese
04/02/18,SEC,Carrarese,1-0,Monza
11/02/18,SEC,Monza,1-1,Arzachena
18/02/18,SEC,Alessandria,0-0,Monza
14/10/15,SED,Monza,1-1,Pergolettese
18/10/15,SED,Monza,2-2,Varesina
25/10/15,SED,Grumellese,2-0,Monza
01/11/15,SED,Monza,0-0,Sondrio
08/11/15,SED,Olginatese,1-3,Monza
11/11/15,SED,Monza,2-0,Ponte San Pietro
15/11/15,SED,Bustese Milano City,0-1,Monza
22/11/15,SED,Monza,2-1,Pro Sesto
29/11/15,SED,Fiorenzuola,0-0,Monza
06/12/15,SED,Monza,4-1,MapelloBonate
13/12/15,SED,Caravaggio,1-0,Monza
20/12/15,SED,Monza,0-2,Seregno
06/01/16,SED,Monza,1-3,Virtus Bergamo
10/01/16,SED,Lecco,3-3,Monza
17/01/16,SED,Monza,1-1,Folgore Caratese
24/01/16,SED,Inveruno,1-2,Monza
31/01/16,SED,Monza,0-2,Piacenza
06/02/16,SED,Ciserano,2-1,Monza
10/02/16,SED,Monza,1-3,Ciliverghe
14/02/16,SED,Pergolettese,0-0,Monza
21/02/16,SED,Varesina,1-1,Monza
27/02/16,SED,Monza,2-0,Grumellese
02/03/16,SED,Sondrio,2-2,Monza
06/03/16,SED,Monza,0-1,Olginatese
20/03/16,SED,Ponte San Pietro,1-0,Monza
03/04/16,SED,Monza,1-1,Bustese Milano City
10/04/16,SED,Pro Sesto,1-1,Monza
17/04/16,SED,Monza,3-0,Fiorenzuola
24/04/16,SED,MapelloBonate,0-2,Monza
01/05/16,SED,Monza,2-3,Caravaggio
08/05/16,SED,Seregno,1-1,Monza
27/08/16,CIS,Folgore Caratese,2-1,Monza
04/09/16,SED,Lecco,0-5,Monza
11/09/16,SED,Monza,2-0,Darfo Boario
18/09/16,SED,Monza,0-0,Bolzano
25/09/16,SED,Pro Patria,1-2,Monza
02/10/16,SED,Grumellese,0-3,Monza
09/10/16,SED,Monza,1-1,Ponte San Pietro
16/10/16,SED,Levico,1-3,Monza
23/10/16,SED,Monza,3-1,Fanfulla
30/10/16,SED,Olginatese,1-5,Monza
06/11/16,SED,Monza,4-0,Scanzorosciate
13/11/16,SED,Caravaggio,0-2,Monza
20/11/16,SED,Monza,0-1,Virtus Bergamo
27/11/16,SED,Ciliverghe,0-3,Monza
04/12/16,SED,Monza,2-0,Ciserano
08/12/16,SED,Seregno,0-2,Monza
11/12/16,SED,Monza,3-0,Pergolettese
18/12/16,SED,Dro Alto Garda,1-4,Monza
08/01/17,SED,Monza,2-0,Lecco
16/08/14,COI,Modena,P0-0P,Monza
30/08/14,SEC,Monza,2-0,Novara
06/09/14,SEC,Renate,2-3,Monza
10/09/14,SEC,Monza,1-1,Pavia
13/09/14,SEC,Südtirol,1-0,Monza
21/09/14,SEC,Monza,1-2,Real Vicenza VS
28/09/14,SEC,AlbinoLeffe,1-0,Monza
04/10/14,SEC,Monza,2-0,Giana Erminio
11/10/14,SEC,Venezia,0-1,Monza
17/10/14,SEC,Monza,2-1,Como
22/10/14,CIS,Monza,P1-1P,AlbinoLeffe
25/10/14,SEC,Mantova,0-0,Monza
02/11/14,SEC,Monza,3-0,Lumezzane
09/11/14,SEC,Cremonese,0-1,Monza
23/11/14,SEC,FeralpiSalò,1-0,Monza
29/11/14,SEC,Monza,2-3,Alessandria
07/12/14,SEC,Pordenone,0-1,Monza
14/12/14,SEC,Monza,1-1,Arezzo
17/12/14,SEC,Monza,3-0,Torres
21/12/14,SEC,Bassano,2-1,Monza
06/01/15,SEC,Monza,2-2,Pro Patria
11/01/15,SEC,Novara,2-2,Monza
16/01/15,SEC,Monza,0-1,Renate
24/01/15,SEC,Pavia,2-0,Monza
31/01/15,SEC,Monza,0-1,Südtirol
08/02/15,SEC,Real Vicenza VS,3-0,Monza
14/02/15,SEC,Monza,1-1,AlbinoLeffe
22/02/15,SEC,Giana Erminio,2-1,Monza
28/02/15,SEC,Monza,1-2,Venezia
04/03/15,SEC,Monza,1-1,Cremonese
07/03/15,SEC,Como,0-0,Monza
14/03/15,SEC,Monza,0-1,Mantova
21/03/15,SEC,Lumezzane,0-0,Monza
29/03/15,SEC,Torres,0-0,Monza
02/04/15,SEC,Monza,0-0,FeralpiSalò
11/04/15,SEC,Alessandria,0-1,Monza
17/04/15,SEC,Monza,1-0,Pordenone
25/04/15,SEC,Arezzo,2-1,Monza
01/05/15,SEC,Monza,0-0,Bassano
10/05/15,SEC,Pro Patria,3-2,Monza
23/05/15,SEC,Pordenone,0-2,Monza
30/05/15,SEC,Monza,6-3,Pordenone
06/09/15,SED,Virtus Bergamo,1-1,Monza
13/09/15,SED,Monza,3-2,Lecco
16/09/15,SED,Folgore Caratese,1-3,Monza
20/09/15,SED,Monza,2-3,Inveruno
27/09/15,SED,Piacenza,2-1,Monza
04/10/15,SED,Monza,3-2,Ciserano
08/10/15,CLF,Monza,0-3,AC Milan
11/10/15,SED,Ciliverghe,1-0,Monza
26/05/13,LP2,Monza,1-0,Bassano
02/06/13,LP2,Bassano,1-2,Monza
09/06/13,LP2,Monza,0-0,Venezia
16/06/13,LP2,Venezia,3-2,Monza
04/08/13,COI,Pro Vercelli,0-1,Monza
11/08/13,COI,Avellino,1-0,Monza
01/09/13,LP2,Monza,1-1,Delta Porto Tolle
08/09/13,LP2,SPAL,3-3,Monza
15/09/13,LP2,Monza,2-1,Alessandria
22/09/13,LP2,Real Vicenza VS,1-0,Monza
29/09/13,LP2,Monza,2-2,Rimini
02/10/13,CIS,Monza,3-2,AlbinoLeffe
06/10/13,LP2,Monza,3-1,Bra
13/10/13,LP2,Bellaria Igea,1-2,Monza
20/10/13,LP2,Monza,3-2,Virtus Verona
23/10/13,CIS,Monza,4-3,Renate
27/10/13,LP2,Cuneo,2-3,Monza
03/11/13,LP2,Monza,1-1,Castiglione
10/11/13,LP2,Pergolettese,2-0,Monza
16/11/13,LP2,Monza,1-2,Mantova
24/11/13,LP2,Bassano,0-0,Monza
27/11/13,CIS,Monza,3-0,Virtus Entella
01/12/13,LP2,Torres,1-1,Monza
08/12/13,LP2,Monza,3-0,Forlì
11/12/13,CIS,Vicenza,0-3,Monza
15/12/13,LP2,Santarcangelo,3-0,Monza
22/12/13,LP2,Monza,1-2,Renate
05/01/14,LP2,Delta Porto Tolle,1-1,Monza
12/01/14,LP2,Monza,2-2,SPAL
19/01/14,LP2,Alessandria,2-1,Monza
26/01/14,LP2,Monza,3-1,Real Vicenza VS
02/02/14,LP2,Rimini,1-2,Monza
09/02/14,LP2,Bra,0-3,Monza
12/02/14,CIS,Cremonese,1-2,Monza
16/02/14,LP2,Monza,5-0,Bellaria Igea
23/02/14,LP2,Virtus Verona,0-1,Monza
26/02/14,CIS,Monza,2-1,Cremonese
02/03/14,LP2,Monza,0-1,Cuneo
09/03/14,LP2,Castiglione,0-1,Monza
16/03/14,LP2,Monza,2-0,Pergolettese
19/03/14,CIS,Monza,0-1,Salernitana
23/03/14,LP2,Mantova,0-1,Monza
30/03/14,LP2,Monza,1-2,Bassano
06/04/14,LP2,Monza,4-0,Torres
13/04/14,LP2,Forlì,4-1,Monza
16/04/14,CIS,Salernitana,1-1,Monza
27/04/14,LP2,Monza,2-2,Santarcangelo
04/05/14,LP2,Renate,2-1,Monza
20/07/14,CLF,Monza,0-2,AC Milan
10/08/14,COI,Monza,2-1,Olginatese
