Date,Competition,Home team,Score,Away team
16/05/15,LI1,Reims,1-0,Rennes
23/05/15,LI1,PSG,3-2,Reims
18/07/15,CLF,Lorient,0-0,Reims
26/07/15,CLF,Reims,1-2,Sevilla
01/08/15,CLF,Reims,2-0,Guingamp
09/08/15,LI1,Bordeaux,1-2,Reims
16/08/15,LI1,Reims,1-0,Marseille
22/08/15,LI1,Nantes,1-0,Reims
29/08/15,LI1,Reims,4-1,Lorient
12/09/15,LI1,Toulouse,2-2,Reims
19/09/15,LI1,Reims,1-1,PSG
22/09/15,LI1,Angers,0-0,Reims
25/09/15,LI1,Reims,1-0,Lille
03/10/15,LI1,Lyon,1-0,Reims
17/10/15,LI1,Reims,0-1,Caen
25/10/15,LI1,Reims,0-1,Monaco
28/10/15,CDL,Dijon,2-1,Reims
31/10/15,LI1,Saint-Etienne,3-0,Reims
07/11/15,LI1,Reims,1-2,Gazélec Ajaccio
21/11/15,LI1,Montpellier,3-1,Reims
28/11/15,LI1,Reims,2-2,Rennes
02/12/15,LI1,Guingamp,1-2,Reims
05/12/15,LI1,Reims,1-1,Troyes
14/09/13,LI1,Montpellier,0-0,Reims
21/09/13,LI1,Reims,1-1,Guingamp
25/09/13,LI1,Bordeaux,0-0,Reims
29/09/13,LI1,Reims,1-1,Monaco
05/10/13,LI1,Valenciennes,1-1,Reims
18/10/13,LI1,Reims,1-2,Toulouse
26/10/13,LI1,Marseille,2-3,Reims
30/10/13,CDL,Reims,1-0,Monaco
02/11/13,LI1,Reims,4-2,Bastia
09/11/13,LI1,Lorient,0-0,Reims
23/11/13,LI1,Reims,0-3,PSG
30/11/13,LI1,Saint-Etienne,4-0,Reims
04/12/13,LI1,Sochaux,0-2,Reims
07/12/13,LI1,Reims,1-0,Nice
14/12/13,LI1,Evian TG,1-1,Reims
18/12/13,CDL,Lyon,3-2,Reims
21/12/13,LI1,Reims,4-1,Ajaccio
05/01/14,CDF,Marseille,E2-0E,Reims
12/01/14,LI1,Lille,1-2,Reims
19/01/14,LI1,Reims,0-2,Lyon
25/01/14,LI1,Nantes,0-0,Reims
01/02/14,LI1,Reims,2-4,Montpellier
08/02/14,LI1,Guingamp,1-2,Reims
15/02/14,LI1,Reims,1-0,Bordeaux
21/02/14,LI1,Monaco,3-2,Reims
01/03/14,LI1,Reims,3-1,Valenciennes
08/03/14,LI1,Toulouse,3-2,Reims
14/03/14,LI1,Reims,1-1,Marseille
22/03/14,LI1,Bastia,2-0,Reims
29/03/14,LI1,Reims,1-1,Lorient
05/04/14,LI1,PSG,3-0,Reims
13/04/14,LI1,Reims,2-2,Saint-Etienne
20/04/14,LI1,Reims,0-1,Sochaux
26/04/14,LI1,Nice,1-0,Reims
04/05/14,LI1,Reims,1-0,Evian TG
10/05/14,LI1,Ajaccio,2-1,Reims
17/05/14,LI1,Reims,1-3,Rennes
30/07/14,CLF,Metz,1-1,Reims
08/08/14,LI1,Reims,2-2,PSG
17/08/14,LI1,Saint-Etienne,3-1,Reims
23/08/14,LI1,Reims,0-2,Caen
30/08/14,LI1,Lens,4-2,Reims
13/09/14,LI1,Reims,2-0,Toulouse
20/09/14,LI1,Lorient,0-1,Reims
23/09/14,LI1,Reims,0-5,Marseille
27/09/14,LI1,Metz,3-0,Reims
03/10/14,LI1,Reims,1-0,Bordeaux
18/10/14,LI1,Nantes,1-1,Reims
25/10/14,LI1,Reims,1-0,Montpellier
28/10/14,CDL,Reims,E2-3E,Arles-Avignon
